Item,Cost,Product Url,Item Url,Swatch Url,Model Url,RGB
Drapey button-up shirt in floral viscose twill,$128$99.99(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shirts-and-tops/drapey-button-up-shirt-in-floral-viscose-twill/CF465?display=standard&fit=Classic&color_name=blue&colorProductCode=CF465,https://www.jcrew.com/s7-img-facade/CF465_PT6731,https://www.jcrew.com/s7-img-facade/CF465_PT6731_sw,https://www.jcrew.com/s7-img-facade/CF465_PT6731_m,[122 161 185]
'90s no-tie string bikini bottom in leopard print,$59.50$46.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/swimwear/90s-no-tie-string-bikini-bottom-in-leopard-print/CF509?display=standard&fit=Classic&color_name=brown&colorProductCode=CF509,https://www.jcrew.com/s7-img-facade/CF509_PT6994,https://www.jcrew.com/s7-img-facade/CF509_PT6994_sw,https://www.jcrew.com/s7-img-facade/CF509_PT6994_m,[81 42 22]
V-neck sweater in merino wool,$89.50$69.99–$79.99,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/v-neck-sweater-in-merino-wool/CB925?display=standard&fit=Classic&color_name=navy&colorProductCode=CB925,https://www.jcrew.com/s7-img-facade/CB925_BL8133,https://www.jcrew.com/s7-img-facade/CB925_BL8133_sw,https://www.jcrew.com/s7-img-facade/CB925_BL8133_m,[26 32 55]
V-neck sweater in merino wool,$89.50$69.99–$79.99,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/v-neck-sweater-in-merino-wool/CB925?display=standard&fit=Classic&color_name=navy&colorProductCode=CB925,https://www.jcrew.com/s7-img-facade/CB925_GY6689,https://www.jcrew.com/s7-img-facade/CB925_GY6689_sw,https://www.jcrew.com/s7-img-facade/CB925_GY6689_m,[133 127 126]
V-neck sweater in merino wool,$89.50$69.99–$79.99,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/v-neck-sweater-in-merino-wool/CB925?display=standard&fit=Classic&color_name=navy&colorProductCode=CB925,https://www.jcrew.com/s7-img-facade/CB925_BL8133,https://www.jcrew.com/s7-img-facade/CB925_BL8133_sw,https://www.jcrew.com/s7-img-facade/CB925_BL8133_m,[26 32 55]
V-neck sweater in merino wool,$89.50$69.99–$79.99,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/v-neck-sweater-in-merino-wool/CB925?display=standard&fit=Classic&color_name=navy&colorProductCode=CB925,https://www.jcrew.com/s7-img-facade/CB925_BL7813,https://www.jcrew.com/s7-img-facade/CB925_BL7813_sw,https://www.jcrew.com/s7-img-facade/CB925_BL7813_m,[165 196 224]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_PK5630,https://www.jcrew.com/s7-img-facade/CB924_PK5630_sw,https://www.jcrew.com/s7-img-facade/CB924_PK5630_m,[252 180 167]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_SU8202,https://www.jcrew.com/s7-img-facade/CB924_SU8202_sw,https://www.jcrew.com/s7-img-facade/CB924_SU8202_m,[233 221 199]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_SU4804,https://www.jcrew.com/s7-img-facade/CB924_SU4804_sw,https://www.jcrew.com/s7-img-facade/CB924_SU4804_m,[113  62  30]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CG798_SR6124,https://www.jcrew.com/s7-img-facade/CG798_SR6124_sw,https://www.jcrew.com/s7-img-facade/CG798_SR6124_m,[158  81  80]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_PR5390,https://www.jcrew.com/s7-img-facade/CB924_PR5390_sw,https://www.jcrew.com/s7-img-facade/CB924_PR5390_m,[119 105 145]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_PK5630,https://www.jcrew.com/s7-img-facade/CB924_PK5630_sw,https://www.jcrew.com/s7-img-facade/CB924_PK5630_m,[252 180 167]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_GY6397,https://www.jcrew.com/s7-img-facade/CB924_GY6397_sw,https://www.jcrew.com/s7-img-facade/CB924_GY6397_m,[84 81 85]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_BL8133,https://www.jcrew.com/s7-img-facade/CB924_BL8133_sw,https://www.jcrew.com/s7-img-facade/CB924_BL8133_m,[37 41 61]
Carolyn fitted crewneck sweater in merino wool,$89.50select colors $64.50-$74.99,https://www.jcrew.com/m/womens/categories/clothing/sweaters/pullovers/carolyn-fitted-crewneck-sweater-in-merino-wool/ME103?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=CB924,https://www.jcrew.com/s7-img-facade/CB924_BK0001,https://www.jcrew.com/s7-img-facade/CB924_BK0001_sw,https://www.jcrew.com/s7-img-facade/CB924_BK0001_m,[28 26 28]
Capri pant in stretch ponte,$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/skinny/capri-pant-in-stretch-ponte/CI658?display=standard&fit=Classic&color_name=black&colorProductCode=CI658,https://www.jcrew.com/s7-img-facade/CI658_BK0001,https://www.jcrew.com/s7-img-facade/CI658_BK0001_sw,https://www.jcrew.com/s7-img-facade/CI658_BK0001_m,[40 38 41]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=black&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_BK0001,https://www.jcrew.com/s7-img-facade/CH874_BK0001_sw,https://www.jcrew.com/s7-img-facade/CH874_BK0001_m,[37 34 36]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=black&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_WT0002,https://www.jcrew.com/s7-img-facade/CH874_WT0002_sw,https://www.jcrew.com/s7-img-facade/CH874_WT0002_m,[218 218 220]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=black&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_NA6436,https://www.jcrew.com/s7-img-facade/CH874_NA6436_sw,https://www.jcrew.com/s7-img-facade/CH874_NA6436_m,[190 179 166]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=black&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_BL8227,https://www.jcrew.com/s7-img-facade/CH874_BL8227_sw,https://www.jcrew.com/s7-img-facade/CH874_BL8227_m,[175 189 221]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=black&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_BL8133,https://www.jcrew.com/s7-img-facade/CH874_BL8133_sw,https://www.jcrew.com/s7-img-facade/CH874_BL8133_m,[31 33 48]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=black&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_BK0001,https://www.jcrew.com/s7-img-facade/CH874_BK0001_sw,https://www.jcrew.com/s7-img-facade/CH874_BK0001_m,[37 34 36]
Perfect string bikini top in leopard print,$65-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/perfect-string-bikini-top-in-leopard-print/ME256?display=standard&fit=Classic&color_name=brown&colorProductCode=CI208,https://www.jcrew.com/s7-img-facade/CI208_PT6994,https://www.jcrew.com/s7-img-facade/CI208_PT6994_sw,https://www.jcrew.com/s7-img-facade/CI208_PT6994_m,[67 38 26]
Perfect string bikini top in leopard print,$65-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/perfect-string-bikini-top-in-leopard-print/ME256?display=standard&fit=Classic&color_name=brown&colorProductCode=CI208,https://www.jcrew.com/s7-img-facade/CG256_WT0002,https://www.jcrew.com/s7-img-facade/CG256_WT0002_sw,https://www.jcrew.com/s7-img-facade/CG256_WT0002_m,[214 214 218]
Perfect string bikini top in leopard print,$65-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/perfect-string-bikini-top-in-leopard-print/ME256?display=standard&fit=Classic&color_name=brown&colorProductCode=CI208,https://www.jcrew.com/s7-img-facade/CI208_PT6994,https://www.jcrew.com/s7-img-facade/CI208_PT6994_sw,https://www.jcrew.com/s7-img-facade/CI208_PT6994_m,[67 38 26]
Perfect string bikini top in leopard print,$65-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/perfect-string-bikini-top-in-leopard-print/ME256?display=standard&fit=Classic&color_name=brown&colorProductCode=CI208,https://www.jcrew.com/s7-img-facade/BX694_PT5372,https://www.jcrew.com/s7-img-facade/BX694_PT5372_sw,https://www.jcrew.com/s7-img-facade/BX694_PT5372_m,[25 23 26]
Perfect string bikini top in leopard print,$65-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/perfect-string-bikini-top-in-leopard-print/ME256?display=standard&fit=Classic&color_name=brown&colorProductCode=CI208,https://www.jcrew.com/s7-img-facade/CG256_BL8133,https://www.jcrew.com/s7-img-facade/CG256_BL8133_sw,https://www.jcrew.com/s7-img-facade/CG256_BL8133_m,[32 30 43]
Perfect string bikini top in leopard print,$65-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/perfect-string-bikini-top-in-leopard-print/ME256?display=standard&fit=Classic&color_name=brown&colorProductCode=CI208,https://www.jcrew.com/s7-img-facade/CG256_BK0001,https://www.jcrew.com/s7-img-facade/CG256_BK0001_sw,https://www.jcrew.com/s7-img-facade/CG256_BK0001_m,[29 29 30]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=white&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_WT0002,https://www.jcrew.com/s7-img-facade/CH874_WT0002_sw,https://www.jcrew.com/s7-img-facade/CH874_WT0002_m,[218 218 220]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=white&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_WT0002,https://www.jcrew.com/s7-img-facade/CH874_WT0002_sw,https://www.jcrew.com/s7-img-facade/CH874_WT0002_m,[218 218 220]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=white&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_NA6436,https://www.jcrew.com/s7-img-facade/CH874_NA6436_sw,https://www.jcrew.com/s7-img-facade/CH874_NA6436_m,[190 179 166]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=white&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_BL8227,https://www.jcrew.com/s7-img-facade/CH874_BL8227_sw,https://www.jcrew.com/s7-img-facade/CH874_BL8227_m,[175 189 221]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=white&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_BL8133,https://www.jcrew.com/s7-img-facade/CH874_BL8133_sw,https://www.jcrew.com/s7-img-facade/CH874_BL8133_m,[31 33 48]
"3"" Harbor short in linen",$69.50$54.50(22% Off),https://www.jcrew.com/p/womens/categories/clothing/shorts/3-inch-inseam/3quot-harbor-short-in-linen/CH874?display=standard&fit=Classic&color_name=white&colorProductCode=CH874,https://www.jcrew.com/s7-img-facade/CH874_BK0001,https://www.jcrew.com/s7-img-facade/CH874_BK0001_sw,https://www.jcrew.com/s7-img-facade/CH874_BK0001_m,[37 34 36]
Fine rib cardigan in stripe,$59.50-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/fine-rib-cardigan-in-stripe/ME231?display=standard&fit=Classic&color_name=murray-stripe-ivory-nav&colorProductCode=CI343,https://www.jcrew.com/s7-img-facade/CI343_YD7743,https://www.jcrew.com/s7-img-facade/CI343_YD7743_sw,https://www.jcrew.com/s7-img-facade/CI343_YD7743_m,[36 39 54]
Fine rib cardigan in stripe,$59.50-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/fine-rib-cardigan-in-stripe/ME231?display=standard&fit=Classic&color_name=murray-stripe-ivory-nav&colorProductCode=CI343,https://www.jcrew.com/s7-img-facade/CI343_YD7743,https://www.jcrew.com/s7-img-facade/CI343_YD7743_sw,https://www.jcrew.com/s7-img-facade/CI343_YD7743_m,[36 39 54]
Fine rib cardigan in stripe,$59.50-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/fine-rib-cardigan-in-stripe/ME231?display=standard&fit=Classic&color_name=murray-stripe-ivory-nav&colorProductCode=CI343,https://www.jcrew.com/s7-img-facade/CI027_RD5633,https://www.jcrew.com/s7-img-facade/CI027_RD5633_sw,https://www.jcrew.com/s7-img-facade/CI027_RD5633_m,[201   1  37]
Fine rib cardigan in stripe,$59.50-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/fine-rib-cardigan-in-stripe/ME231?display=standard&fit=Classic&color_name=murray-stripe-ivory-nav&colorProductCode=CI343,https://www.jcrew.com/s7-img-facade/CI027_NA6434,https://www.jcrew.com/s7-img-facade/CI027_NA6434_sw,https://www.jcrew.com/s7-img-facade/CI027_NA6434_m,[232 229 222]
Fine rib cardigan in stripe,$59.50-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/fine-rib-cardigan-in-stripe/ME231?display=standard&fit=Classic&color_name=murray-stripe-ivory-nav&colorProductCode=CI343,https://www.jcrew.com/s7-img-facade/CI027_GY6553,https://www.jcrew.com/s7-img-facade/CI027_GY6553_sw,https://www.jcrew.com/s7-img-facade/CI027_GY6553_m,[192 191 188]
Fine rib cardigan in stripe,$59.50-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/fine-rib-cardigan-in-stripe/ME231?display=standard&fit=Classic&color_name=murray-stripe-ivory-nav&colorProductCode=CI343,https://www.jcrew.com/s7-img-facade/CI027_BL8649,https://www.jcrew.com/s7-img-facade/CI027_BL8649_sw,https://www.jcrew.com/s7-img-facade/CI027_BL8649_m,[137 182 181]
Fine rib cardigan in stripe,$59.50-$69.50$39.50-$54.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/fine-rib-cardigan-in-stripe/ME231?display=standard&fit=Classic&color_name=murray-stripe-ivory-nav&colorProductCode=CI343,https://www.jcrew.com/s7-img-facade/CI027_BK0001,https://www.jcrew.com/s7-img-facade/CI027_BK0001_sw,https://www.jcrew.com/s7-img-facade/CI027_BK0001_m,[41 41 41]
Slouchy distressed jean,$148-$158$119.50-$124.50,https://www.jcrew.com/m/womens/categories/clothing/denim/boyfriend/slouchy-distressed-jean/ME280?display=standard&fit=Classic&color_name=kyoto-wash&colorProductCode=CF133,https://www.jcrew.com/s7-img-facade/CF133_DM8990,https://www.jcrew.com/s7-img-facade/CF133_DM8990_sw,https://www.jcrew.com/s7-img-facade/CF133_DM8990_m,[ 69 111 144]
Slouchy distressed jean,$148-$158$119.50-$124.50,https://www.jcrew.com/m/womens/categories/clothing/denim/boyfriend/slouchy-distressed-jean/ME280?display=standard&fit=Classic&color_name=kyoto-wash&colorProductCode=CF133,https://www.jcrew.com/s7-img-facade/CF133_DM8990,https://www.jcrew.com/s7-img-facade/CF133_DM8990_sw,https://www.jcrew.com/s7-img-facade/CF133_DM8990_m,[ 69 111 144]
Slouchy distressed jean,$148-$158$119.50-$124.50,https://www.jcrew.com/m/womens/categories/clothing/denim/boyfriend/slouchy-distressed-jean/ME280?display=standard&fit=Classic&color_name=kyoto-wash&colorProductCode=CF133,https://www.jcrew.com/s7-img-facade/CH979_DM0574,https://www.jcrew.com/s7-img-facade/CH979_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH979_DM0574_m,[190 185 178]
High-rise denim trouser jean with button-fly,$158select colors $94.50-$124.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/high-rise-denim-trouser-jean-with-button-fly/ME066?display=standard&fit=Classic&color_name=henry-louie-wash&colorProductCode=CF627,https://www.jcrew.com/s7-img-facade/CF627_DM8336,https://www.jcrew.com/s7-img-facade/CF627_DM8336_sw,https://www.jcrew.com/s7-img-facade/CF627_DM8336_m,[26 42 68]
High-rise denim trouser jean with button-fly,$158select colors $94.50-$124.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/high-rise-denim-trouser-jean-with-button-fly/ME066?display=standard&fit=Classic&color_name=henry-louie-wash&colorProductCode=CF627,https://www.jcrew.com/s7-img-facade/CF233_DM8809,https://www.jcrew.com/s7-img-facade/CF233_DM8809_sw,https://www.jcrew.com/s7-img-facade/CF233_DM8809_m,[108 148 188]
